Run 1 with Seed 42

--- Fold 1/25: Leaving out subject 1 ---
  Epoch 3/50 | Train Loss: 0.1332, Val Loss: 0.0758 | Train Acc: 0.5430, Val Acc: 0.2000, Val UAR: 0.3333
  Epoch 4/50 | Train Loss: 0.1185, Val Loss: 0.3016 | Train Acc: 0.5298, Val Acc: 0.2000, Val UAR: 0.0833
  Epoch 5/50 | Train Loss: 0.1277, Val Loss: 0.1623 | Train Acc: 0.5099, Val Acc: 0.2000, Val UAR: 0.3333
  Epoch 6/50 | Train Loss: 0.1066, Val Loss: 0.0381 | Train Acc: 0.5960, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 7/50 | Train Loss: 0.1042, Val Loss: 0.3849 | Train Acc: 0.5232, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 8/50 | Train Loss: 0.0728, Val Loss: 0.1124 | Train Acc: 0.6225, Val Acc: 0.6000, Val UAR: 0.3750
  Epoch 9/50 | Train Loss: 0.0767, Val Loss: 0.2281 | Train Acc: 0.5629, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 10/50 | Train Loss: 0.0697, Val Loss: 0.5141 | Train Acc: 0.6821, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 11/50 | Train Loss: 0.0547, Val Loss: 0.2316 | Train Acc: 0.5894, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 12/50 | Train Loss: 0.0641, Val Loss: 0.2579 | Train Acc: 0.6358, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 13/50 | Train Loss: 0.0732, Val Loss: 0.2519 | Train Acc: 0.6424, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 14/50 | Train Loss: 0.0604, Val Loss: 0.2727 | Train Acc: 0.6755, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 15/50 | Train Loss: 0.0702, Val Loss: 0.2924 | Train Acc: 0.6755, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 16/50 | Train Loss: 0.0521, Val Loss: 0.2334 | Train Acc: 0.6490, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 17/50 | Train Loss: 0.0481, Val Loss: 0.2526 | Train Acc: 0.6689, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 18/50 | Train Loss: 0.0425, Val Loss: 0.2079 | Train Acc: 0.7815, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 19/50 | Train Loss: 0.0340, Val Loss: 0.4327 | Train Acc: 0.7550, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 20/50 | Train Loss: 0.0322, Val Loss: 0.3742 | Train Acc: 0.7285, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 21/50 | Train Loss: 0.0466, Val Loss: 0.3600 | Train Acc: 0.8013, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 22/50 | Train Loss: 0.0398, Val Loss: 0.1757 | Train Acc: 0.7219, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 23/50 | Train Loss: 0.0328, Val Loss: 0.1575 | Train Acc: 0.7483, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 24/50 | Train Loss: 0.0387, Val Loss: 0.1304 | Train Acc: 0.7550, Val Acc: 0.8000, Val UAR: 0.3333
  Epoch 25/50 | Train Loss: 0.0337, Val Loss: 0.2096 | Train Acc: 0.7550, Val Acc: 0.2000, Val UAR: 0.0833
  Epoch 26/50 | Train Loss: 0.0236, Val Loss: 0.1297 | Train Acc: 0.7483, Val Acc: 0.2000, Val UAR: 0.0833
  Epoch 27/50 | Train Loss: 0.0208, Val Loss: 0.2016 | Train Acc: 0.8543, Val Acc: 0.8000, Val UAR: 0.5000
