Run 2 with Seed 43

--- Fold 1/16: Leaving out subject 1 ---
  Epoch 18/50 | Train Loss: 0.4586, Val Loss: 0.4269 | Train Acc: 0.4753, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 19/50 | Train Loss: 0.4571, Val Loss: 0.4287 | Train Acc: 0.5247, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 20/50 | Train Loss: 0.4281, Val Loss: 1.0781 | Train Acc: 0.5494, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 21/50 | Train Loss: 0.4415, Val Loss: 0.3758 | Train Acc: 0.5679, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 22/50 | Train Loss: 0.4522, Val Loss: 2.1026 | Train Acc: 0.5370, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 23/50 | Train Loss: 0.4351, Val Loss: 0.3843 | Train Acc: 0.5494, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 24/50 | Train Loss: 0.4340, Val Loss: 5.8833 | Train Acc: 0.4506, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 25/50 | Train Loss: 0.4391, Val Loss: 1.4424 | Train Acc: 0.5370, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 26/50 | Train Loss: 0.4153, Val Loss: 0.5917 | Train Acc: 0.5802, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 27/50 | Train Loss: 0.4160, Val Loss: 0.3565 | Train Acc: 0.5432, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 28/50 | Train Loss: 0.4059, Val Loss: 0.4416 | Train Acc: 0.5679, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 29/50 | Train Loss: 0.4124, Val Loss: 1.5756 | Train Acc: 0.6049, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 30/50 | Train Loss: 0.4400, Val Loss: 0.6585 | Train Acc: 0.5617, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 31/50 | Train Loss: 0.4188, Val Loss: 0.5968 | Train Acc: 0.5432, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 32/50 | Train Loss: 0.4340, Val Loss: 0.4813 | Train Acc: 0.5864, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 33/50 | Train Loss: 0.4209, Val Loss: 0.5948 | Train Acc: 0.5988, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 34/50 | Train Loss: 0.4060, Val Loss: 0.6137 | Train Acc: 0.5432, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 35/50 | Train Loss: 0.4303, Val Loss: 46.5841 | Train Acc: 0.5617, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 36/50 | Train Loss: 0.4099, Val Loss: 18.4697 | Train Acc: 0.5926, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 37/50 | Train Loss: 0.4061, Val Loss: 3.4774 | Train Acc: 0.5679, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 38/50 | Train Loss: 0.4218, Val Loss: 0.6508 | Train Acc: 0.6049, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 39/50 | Train Loss: 0.4050, Val Loss: 0.6563 | Train Acc: 0.5864, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 40/50 | Train Loss: 0.4018, Val Loss: 0.5990 | Train Acc: 0.5679, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 41/50 | Train Loss: 0.3733, Val Loss: 0.5063 | Train Acc: 0.6543, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 42/50 | Train Loss: 0.3958, Val Loss: 0.5146 | Train Acc: 0.6173, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 43/50 | Train Loss: 0.3782, Val Loss: 0.5556 | Train Acc: 0.6173, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 44/50 | Train Loss: 0.3905, Val Loss: 0.5254 | Train Acc: 0.6358, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 45/50 | Train Loss: 0.3775, Val Loss: 0.6656 | Train Acc: 0.5926, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 46/50 | Train Loss: 0.3837, Val Loss: 0.7581 | Train Acc: 0.6173, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 47/50 | Train Loss: 0.3958, Val Loss: 0.5899 | Train Acc: 0.5988, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 48/50 | Train Loss: 0.3617, Val Loss: 0.6645 | Train Acc: 0.6235, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 49/50 | Train Loss: 0.3871, Val Loss: 0.7944 | Train Acc: 0.6173, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 50/50 | Train Loss: 0.3967, Val Loss: 0.7104 | Train Acc: 0.5802, Val Acc: 0.5000, Val UAR: 0.5000
--- Fold 6/16: Leaving out subject 6 ---
  Epoch 1/50 | Train Loss: 0.5886, Val Loss: 0.4388 | Train Acc: 0.4000, Val Acc: 0.2500, Val UAR: 0.2500
  Epoch 2/50 | Train Loss: 0.5363, Val Loss: 0.9539 | Train Acc: 0.5000, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 3/50 | Train Loss: 0.5231, Val Loss: 0.8512 | Train Acc: 0.4688, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 4/50 | Train Loss: 0.5077, Val Loss: 0.6415 | Train Acc: 0.4875, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 5/50 | Train Loss: 0.4830, Val Loss: 0.9663 | Train Acc: 0.4938, Val Acc: 0.2500, Val UAR: 0.1667
  Epoch 6/50 | Train Loss: 0.4537, Val Loss: 0.5702 | Train Acc: 0.4375, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 7/50 | Train Loss: 0.4672, Val Loss: 14.6655 | Train Acc: 0.5000, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 8/50 | Train Loss: 0.5233, Val Loss: 0.3735 | Train Acc: 0.4250, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 9/50 | Train Loss: 0.4670, Val Loss: 1.6209 | Train Acc: 0.4750, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 10/50 | Train Loss: 0.5388, Val Loss: 0.4261 | Train Acc: 0.4250, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 11/50 | Train Loss: 0.5517, Val Loss: 0.7768 | Train Acc: 0.4437, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 12/50 | Train Loss: 0.4837, Val Loss: 0.4994 | Train Acc: 0.4250, Val Acc: 0.2500, Val UAR: 0.2500
  Epoch 13/50 | Train Loss: 0.4732, Val Loss: 0.5575 | Train Acc: 0.4688, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 14/50 | Train Loss: 0.4545, Val Loss: 0.4549 | Train Acc: 0.5000, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 15/50 | Train Loss: 0.4640, Val Loss: 0.3280 | Train Acc: 0.4688, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 16/50 | Train Loss: 0.4466, Val Loss: 0.7258 | Train Acc: 0.5125, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 17/50 | Train Loss: 0.4666, Val Loss: 0.3838 | Train Acc: 0.5062, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 18/50 | Train Loss: 0.4269, Val Loss: 0.5020 | Train Acc: 0.5625, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 19/50 | Train Loss: 0.4891, Val Loss: 0.4356 | Train Acc: 0.4562, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 20/50 | Train Loss: 0.4660, Val Loss: 0.4065 | Train Acc: 0.4375, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 21/50 | Train Loss: 0.4513, Val Loss: 0.4963 | Train Acc: 0.5437, Val Acc: 0.2500, Val UAR: 0.1667
  Epoch 22/50 | Train Loss: 0.4298, Val Loss: 0.4886 | Train Acc: 0.5188, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 23/50 | Train Loss: 0.4424, Val Loss: 0.5194 | Train Acc: 0.5813, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 24/50 | Train Loss: 0.4617, Val Loss: 0.5654 | Train Acc: 0.5250, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 25/50 | Train Loss: 0.4782, Val Loss: 0.3674 | Train Acc: 0.4562, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 26/50 | Train Loss: 0.4644, Val Loss: 0.5280 | Train Acc: 0.5312, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 27/50 | Train Loss: 0.4335, Val Loss: 0.5014 | Train Acc: 0.4875, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 28/50 | Train Loss: 0.4172, Val Loss: 0.5059 | Train Acc: 0.5813, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 29/50 | Train Loss: 0.4130, Val Loss: 0.4522 | Train Acc: 0.5437, Val Acc: 0.2500, Val UAR: 0.1667
  Epoch 30/50 | Train Loss: 0.4278, Val Loss: 0.5963 | Train Acc: 0.5750, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 31/50 | Train Loss: 0.4096, Val Loss: 0.5384 | Train Acc: 0.5750, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 32/50 | Train Loss: 0.4361, Val Loss: 0.4240 | Train Acc: 0.5563, Val Acc: 0.2500, Val UAR: 0.2500
  Epoch 33/50 | Train Loss: 0.4129, Val Loss: 0.5197 | Train Acc: 0.5750, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 34/50 | Train Loss: 0.3887, Val Loss: 0.3673 | Train Acc: 0.6250, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 35/50 | Train Loss: 0.3842, Val Loss: 0.8643 | Train Acc: 0.6062, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 36/50 | Train Loss: 0.4219, Val Loss: 0.4055 | Train Acc: 0.6062, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 37/50 | Train Loss: 0.4074, Val Loss: 0.3317 | Train Acc: 0.5750, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 38/50 | Train Loss: 0.3997, Val Loss: 0.3523 | Train Acc: 0.5500, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 39/50 | Train Loss: 0.3964, Val Loss: 0.3570 | Train Acc: 0.6062, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 40/50 | Train Loss: 0.3975, Val Loss: 0.3525 | Train Acc: 0.5750, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 41/50 | Train Loss: 0.4087, Val Loss: 0.3463 | Train Acc: 0.5625, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 42/50 | Train Loss: 0.4001, Val Loss: 0.3702 | Train Acc: 0.6000, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 43/50 | Train Loss: 0.3929, Val Loss: 0.3799 | Train Acc: 0.5813, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 44/50 | Train Loss: 0.4038, Val Loss: 0.3581 | Train Acc: 0.6188, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 45/50 | Train Loss: 0.3784, Val Loss: 0.3569 | Train Acc: 0.6125, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 46/50 | Train Loss: 0.3935, Val Loss: 0.3544 | Train Acc: 0.5625, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 47/50 | Train Loss: 0.3767, Val Loss: 0.3442 | Train Acc: 0.6000, Val Acc: 0.7500, Val UAR: 0.7500
  Epoch 48/50 | Train Loss: 0.3779, Val Loss: 0.3796 | Train Acc: 0.6250, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 49/50 | Train Loss: 0.3738, Val Loss: 0.4342 | Train Acc: 0.6312, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 50/50 | Train Loss: 0.3780, Val Loss: 0.4104 | Train Acc: 0.6312, Val Acc: 0.5000, Val UAR: 0.5000
--- Fold 7/16: Leaving out subject 8 ---
  Epoch 1/50 | Train Loss: 0.4816, Val Loss: 0.9601 | Train Acc: 0.4503, Val Acc: 0.3077, Val UAR: 0.5000
  Epoch 2/50 | Train Loss: 0.5929, Val Loss: 0.3933 | Train Acc: 0.4702, Val Acc: 0.7692, Val UAR: 0.6250
  Epoch 3/50 | Train Loss: 0.5422, Val Loss: 0.6673 | Train Acc: 0.4967, Val Acc: 0.3077, Val UAR: 0.5000
  Epoch 4/50 | Train Loss: 0.5034, Val Loss: 5.2404 | Train Acc: 0.4702, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 5/50 | Train Loss: 0.4658, Val Loss: 3.2779 | Train Acc: 0.5033, Val Acc: 0.0769, Val UAR: 0.0833
  Epoch 6/50 | Train Loss: 0.4573, Val Loss: 1.0839 | Train Acc: 0.5166, Val Acc: 0.3077, Val UAR: 0.5000
  Epoch 7/50 | Train Loss: 0.4691, Val Loss: 1.2115 | Train Acc: 0.4702, Val Acc: 0.3077, Val UAR: 0.5000
  Epoch 8/50 | Train Loss: 0.4568, Val Loss: 0.4435 | Train Acc: 0.5033, Val Acc: 0.6923, Val UAR: 0.5000
  Epoch 9/50 | Train Loss: 0.4828, Val Loss: 0.4990 | Train Acc: 0.4901, Val Acc: 0.6923, Val UAR: 0.5000
  Epoch 10/50 | Train Loss: 0.4492, Val Loss: 57.9479 | Train Acc: 0.5232, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 11/50 | Train Loss: 0.4449, Val Loss: 13.8306 | Train Acc: 0.5364, Val Acc: 0.3077, Val UAR: 0.5000
  Epoch 12/50 | Train Loss: 0.4557, Val Loss: 0.6398 | Train Acc: 0.5497, Val Acc: 0.3077, Val UAR: 0.3333
  Epoch 13/50 | Train Loss: 0.4495, Val Loss: 2.3289 | Train Acc: 0.5364, Val Acc: 0.3077, Val UAR: 0.5000
  Epoch 14/50 | Train Loss: 0.5259, Val Loss: 2.1267 | Train Acc: 0.4702, Val Acc: 0.1538, Val UAR: 0.1667
  Epoch 15/50 | Train Loss: 0.5225, Val Loss: 0.3824 | Train Acc: 0.4967, Val Acc: 0.6923, Val UAR: 0.3796
  Epoch 16/50 | Train Loss: 0.4319, Val Loss: 0.9407 | Train Acc: 0.5298, Val Acc: 0.0769, Val UAR: 0.0833
  Epoch 17/50 | Train Loss: 0.4783, Val Loss: 0.4139 | Train Acc: 0.4503, Val Acc: 0.6923, Val UAR: 0.5000
  Epoch 18/50 | Train Loss: 0.4581, Val Loss: 1.0181 | Train Acc: 0.5033, Val Acc: 0.0769, Val UAR: 0.0370
  Epoch 19/50 | Train Loss: 0.4250, Val Loss: 0.4614 | Train Acc: 0.5364, Val Acc: 0.5385, Val UAR: 0.2593
  Epoch 20/50 | Train Loss: 0.4614, Val Loss: 0.4897 | Train Acc: 0.5232, Val Acc: 0.3846, Val UAR: 0.2778
  Epoch 21/50 | Train Loss: 0.4661, Val Loss: 0.5897 | Train Acc: 0.5099, Val Acc: 0.1538, Val UAR: 0.1204
  Epoch 22/50 | Train Loss: 0.4371, Val Loss: 1.9378 | Train Acc: 0.5364, Val Acc: 0.6923, Val UAR: 0.5000
  Epoch 23/50 | Train Loss: 0.5147, Val Loss: 0.7296 | Train Acc: 0.4702, Val Acc: 0.0769, Val UAR: 0.0833
  Epoch 24/50 | Train Loss: 0.4371, Val Loss: 1.2562 | Train Acc: 0.5695, Val Acc: 0.3077, Val UAR: 0.5000
  Epoch 25/50 | Train Loss: 0.4420, Val Loss: 1.4384 | Train Acc: 0.5364, Val Acc: 0.3077, Val UAR: 0.5000
  Epoch 26/50 | Train Loss: 0.4263, Val Loss: 0.7087 | Train Acc: 0.5563, Val Acc: 0.0769, Val UAR: 0.0833
  Epoch 27/50 | Train Loss: 0.4402, Val Loss: 0.4714 | Train Acc: 0.5232, Val Acc: 0.2308, Val UAR: 0.2037
  Epoch 28/50 | Train Loss: 0.4203, Val Loss: 0.4134 | Train Acc: 0.5364, Val Acc: 0.6923, Val UAR: 0.5000
  Epoch 29/50 | Train Loss: 0.4330, Val Loss: 0.4150 | Train Acc: 0.6093, Val Acc: 0.3077, Val UAR: 0.2917
  Epoch 30/50 | Train Loss: 0.4341, Val Loss: 0.5436 | Train Acc: 0.5364, Val Acc: 0.1538, Val UAR: 0.0741
  Epoch 31/50 | Train Loss: 0.3900, Val Loss: 0.4867 | Train Acc: 0.6424, Val Acc: 0.2308, Val UAR: 0.1111
  Epoch 32/50 | Train Loss: 0.4207, Val Loss: 0.5917 | Train Acc: 0.5430, Val Acc: 0.0769, Val UAR: 0.0370
Early stopping at epoch 32
--- Fold 8/16: Leaving out subject 9 ---
  Epoch 1/50 | Train Loss: 0.6005, Val Loss: 0.7190 | Train Acc: 0.3187, Val Acc: 0.2500, Val UAR: 0.5000
  Epoch 2/50 | Train Loss: 0.4962, Val Loss: 0.9687 | Train Acc: 0.4688, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 3/50 | Train Loss: 0.5492, Val Loss: 0.4525 | Train Acc: 0.4875, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 4/50 | Train Loss: 0.4658, Val Loss: 0.7208 | Train Acc: 0.4750, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 5/50 | Train Loss: 0.4796, Val Loss: 0.8442 | Train Acc: 0.5000, Val Acc: 0.2500, Val UAR: 0.5000
  Epoch 6/50 | Train Loss: 0.4639, Val Loss: 22.2990 | Train Acc: 0.4250, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 7/50 | Train Loss: 0.4651, Val Loss: 1.4567 | Train Acc: 0.5062, Val Acc: 0.2500, Val UAR: 0.5000
  Epoch 8/50 | Train Loss: 0.4923, Val Loss: 0.3529 | Train Acc: 0.4250, Val Acc: 0.2500, Val UAR: 0.1667
  Epoch 9/50 | Train Loss: 0.4890, Val Loss: 19.6276 | Train Acc: 0.5062, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 10/50 | Train Loss: 0.5053, Val Loss: 12.6124 | Train Acc: 0.5000, Val Acc: 0.7500, Val UAR: 0.5000
  Epoch 11/50 | Train Loss: 0.4870, Val Loss: 1.0355 | Train Acc: 0.4875, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 12/50 | Train Loss: 0.4728, Val Loss: 0.7583 | Train Acc: 0.5188, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 13/50 | Train Loss: 0.5443, Val Loss: 0.7828 | Train Acc: 0.4875, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 14/50 | Train Loss: 0.4606, Val Loss: 0.3993 | Train Acc: 0.5375, Val Acc: 0.7500, Val UAR: 0.5000
  Epoch 15/50 | Train Loss: 0.4361, Val Loss: 0.3626 | Train Acc: 0.5563, Val Acc: 0.7500, Val UAR: 0.5000
  Epoch 16/50 | Train Loss: 0.4355, Val Loss: 1.5977 | Train Acc: 0.5125, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 17/50 | Train Loss: 0.4570, Val Loss: 2.7449 | Train Acc: 0.4437, Val Acc: 0.2500, Val UAR: 0.5000
  Epoch 18/50 | Train Loss: 0.4873, Val Loss: 0.3778 | Train Acc: 0.5312, Val Acc: 0.5000, Val UAR: 0.6667
  Epoch 19/50 | Train Loss: 0.4326, Val Loss: 0.4837 | Train Acc: 0.5250, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 20/50 | Train Loss: 0.4488, Val Loss: 0.8275 | Train Acc: 0.5125, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 21/50 | Train Loss: 0.4692, Val Loss: 2.9770 | Train Acc: 0.4938, Val Acc: 0.2500, Val UAR: 0.5000
  Epoch 22/50 | Train Loss: 0.4235, Val Loss: 4.5438 | Train Acc: 0.4938, Val Acc: 0.2500, Val UAR: 0.5000
  Epoch 23/50 | Train Loss: 0.4558, Val Loss: 10.3974 | Train Acc: 0.5625, Val Acc: 0.2500, Val UAR: 0.5000
  Epoch 24/50 | Train Loss: 0.4347, Val Loss: 0.6653 | Train Acc: 0.5687, Val Acc: 0.2500, Val UAR: 0.5000
  Epoch 25/50 | Train Loss: 0.4131, Val Loss: 0.5730 | Train Acc: 0.5813, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 26/50 | Train Loss: 0.4105, Val Loss: 0.6068 | Train Acc: 0.6000, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 27/50 | Train Loss: 0.4480, Val Loss: 0.4833 | Train Acc: 0.4938, Val Acc: 0.7500, Val UAR: 0.5000
  Epoch 28/50 | Train Loss: 0.4316, Val Loss: 0.5106 | Train Acc: 0.5750, Val Acc: 0.2500, Val UAR: 0.1111
  Epoch 29/50 | Train Loss: 0.4402, Val Loss: 1.6755 | Train Acc: 0.5250, Val Acc: 0.2500, Val UAR: 0.5000
  Epoch 30/50 | Train Loss: 0.4319, Val Loss: 0.9073 | Train Acc: 0.5500, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 31/50 | Train Loss: 0.4225, Val Loss: 0.5047 | Train Acc: 0.5813, Val Acc: 0.5000, Val UAR: 0.2222
  Epoch 32/50 | Train Loss: 0.4168, Val Loss: 0.9216 | Train Acc: 0.6250, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 33/50 | Train Loss: 0.4089, Val Loss: 0.5318 | Train Acc: 0.6062, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 34/50 | Train Loss: 0.4011, Val Loss: 0.4684 | Train Acc: 0.6062, Val Acc: 0.5000, Val UAR: 0.2222
  Epoch 35/50 | Train Loss: 0.3829, Val Loss: 0.3539 | Train Acc: 0.5938, Val Acc: 0.7500, Val UAR: 0.5000
  Epoch 36/50 | Train Loss: 0.4055, Val Loss: 0.4188 | Train Acc: 0.6188, Val Acc: 0.7500, Val UAR: 0.5000
  Epoch 37/50 | Train Loss: 0.3990, Val Loss: 0.4171 | Train Acc: 0.6250, Val Acc: 0.7500, Val UAR: 0.5000
  Epoch 38/50 | Train Loss: 0.3834, Val Loss: 0.4428 | Train Acc: 0.6562, Val Acc: 0.5000, Val UAR: 0.2222
  Epoch 39/50 | Train Loss: 0.3685, Val Loss: 0.5336 | Train Acc: 0.6375, Val Acc: 0.2500, Val UAR: 0.1111
  Epoch 40/50 | Train Loss: 0.3692, Val Loss: 0.5451 | Train Acc: 0.6375, Val Acc: 0.7500, Val UAR: 0.5000
  Epoch 41/50 | Train Loss: 0.3895, Val Loss: 0.6783 | Train Acc: 0.6062, Val Acc: 0.2500, Val UAR: 0.1111
  Epoch 42/50 | Train Loss: 0.3946, Val Loss: 0.5311 | Train Acc: 0.6500, Val Acc: 0.2500, Val UAR: 0.1111
  Epoch 43/50 | Train Loss: 0.3753, Val Loss: 0.5621 | Train Acc: 0.6375, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 44/50 | Train Loss: 0.4009, Val Loss: 0.6059 | Train Acc: 0.6250, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 45/50 | Train Loss: 0.3887, Val Loss: 0.4294 | Train Acc: 0.6312, Val Acc: 0.5000, Val UAR: 0.4444
  Epoch 46/50 | Train Loss: 0.3864, Val Loss: 0.4951 | Train Acc: 0.6062, Val Acc: 0.2500, Val UAR: 0.1111
  Epoch 47/50 | Train Loss: 0.3923, Val Loss: 0.4785 | Train Acc: 0.6312, Val Acc: 0.5000, Val UAR: 0.2222
  Epoch 48/50 | Train Loss: 0.3672, Val Loss: 0.5379 | Train Acc: 0.6438, Val Acc: 0.2500, Val UAR: 0.1111
Early stopping at epoch 48
--- Fold 9/16: Leaving out subject 11 ---
  Epoch 1/50 | Train Loss: 0.5984, Val Loss: 1.4725 | Train Acc: 0.3694, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 2/50 | Train Loss: 0.5485, Val Loss: 0.6736 | Train Acc: 0.4331, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 3/50 | Train Loss: 0.5344, Val Loss: 1.1105 | Train Acc: 0.4204, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 4/50 | Train Loss: 0.5220, Val Loss: 4.5205 | Train Acc: 0.4713, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 5/50 | Train Loss: 0.4924, Val Loss: 3.0264 | Train Acc: 0.4968, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 6/50 | Train Loss: 0.4393, Val Loss: 12.7465 | Train Acc: 0.5032, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 7/50 | Train Loss: 0.4871, Val Loss: 1.6002 | Train Acc: 0.5096, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 8/50 | Train Loss: 0.4816, Val Loss: 0.4579 | Train Acc: 0.4395, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 9/50 | Train Loss: 0.4850, Val Loss: 0.9015 | Train Acc: 0.4076, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 10/50 | Train Loss: 0.4550, Val Loss: 0.7579 | Train Acc: 0.5032, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 11/50 | Train Loss: 0.4502, Val Loss: 0.4332 | Train Acc: 0.5414, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 12/50 | Train Loss: 0.4603, Val Loss: 2.4489 | Train Acc: 0.5414, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 13/50 | Train Loss: 0.4926, Val Loss: 0.5318 | Train Acc: 0.4650, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 14/50 | Train Loss: 0.4586, Val Loss: 0.4250 | Train Acc: 0.4904, Val Acc: 0.5714, Val UAR: 0.4444
  Epoch 15/50 | Train Loss: 0.4508, Val Loss: 0.4602 | Train Acc: 0.5605, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 16/50 | Train Loss: 0.4399, Val Loss: 1.1567 | Train Acc: 0.5414, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 17/50 | Train Loss: 0.4389, Val Loss: 3.0751 | Train Acc: 0.4841, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 18/50 | Train Loss: 0.4510, Val Loss: 1.3867 | Train Acc: 0.4395, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 19/50 | Train Loss: 0.4657, Val Loss: 0.5155 | Train Acc: 0.5287, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 20/50 | Train Loss: 0.5227, Val Loss: 0.5193 | Train Acc: 0.4331, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 21/50 | Train Loss: 0.4815, Val Loss: 0.4270 | Train Acc: 0.4968, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 22/50 | Train Loss: 0.4388, Val Loss: 0.8621 | Train Acc: 0.5541, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 23/50 | Train Loss: 0.4201, Val Loss: 0.4183 | Train Acc: 0.5860, Val Acc: 0.5714, Val UAR: 0.4444
  Epoch 24/50 | Train Loss: 0.4518, Val Loss: 0.4429 | Train Acc: 0.5287, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 25/50 | Train Loss: 0.4447, Val Loss: 0.4121 | Train Acc: 0.5350, Val Acc: 0.7143, Val UAR: 0.5556
  Epoch 26/50 | Train Loss: 0.4234, Val Loss: 0.4346 | Train Acc: 0.5223, Val Acc: 0.4286, Val UAR: 0.3333
  Epoch 27/50 | Train Loss: 0.4243, Val Loss: 0.4905 | Train Acc: 0.5287, Val Acc: 0.2857, Val UAR: 0.2222
  Epoch 28/50 | Train Loss: 0.4123, Val Loss: 0.4735 | Train Acc: 0.5924, Val Acc: 0.2857, Val UAR: 0.4444
  Epoch 29/50 | Train Loss: 0.4432, Val Loss: 0.4458 | Train Acc: 0.5860, Val Acc: 0.5714, Val UAR: 0.4444
